Time,Enterprise_1_X_Avg,Enterprise_1_Y_Avg,Enterprise_1_X_Lower,Enterprise_1_X_Upper,Enterprise_1_Y_Lower,Enterprise_1_Y_Upper,Enterprise_2_X_Avg,Enterprise_2_Y_Avg,Enterprise_2_X_Lower,Enterprise_2_X_Upper,Enterprise_2_Y_Lower,Enterprise_2_Y_Upper
45.99198396793587,-1.2655374953077296,-1.2655374953077296,-1.7655374953077296,-0.7655374953077296,-1.7655374953077296,-0.7655374953077296,1.2655374953077296,1.2655374953077296,0.7655374953077296,1.7655374953077296,0.7655374953077296,1.7655374953077296
46.09218436873748,-1.1655374953077298,-1.1655374953077298,-1.6655374953077298,-0.6655374953077298,-1.6655374953077298,-0.6655374953077298,1.1655374953077298,1.1655374953077298,0.6655374953077298,1.6655374953077298,0.6655374953077298,1.6655374953077298
46.19238476953908,-1.2362481734263844,-1.2362481734263844,-1.7362481734263844,-0.7362481734263844,-1.7362481734263844,-0.7362481734263844,1.2362481734263844,1.2362481734263844,0.7362481734263844,1.7362481734263844,0.7362481734263844,1.7362481734263844
46.29258517034068,-1.3069588515450392,-1.3069588515450392,-1.8069588515450392,-0.8069588515450392,-1.8069588515450392,-0.8069588515450392,1.3069588515450392,1.3069588515450392,0.8069588515450392,1.8069588515450392,0.8069588515450392,1.8069588515450392
46.392785571142284,-1.2069588515450393,-1.2069588515450393,-1.7069588515450393,-0.7069588515450393,-1.7069588515450393,-0.7069588515450393,1.2069588515450393,1.2069588515450393,0.7069588515450393,1.7069588515450393,0.7069588515450393,1.7069588515450393
46.49298597194389,-1.277669529663694,-1.277669529663694,-1.777669529663694,-0.777669529663694,-1.777669529663694,-0.777669529663694,1.277669529663694,1.277669529663694,0.777669529663694,1.777669529663694,0.777669529663694,1.777669529663694
46.59318637274549,-1.177669529663694,-1.177669529663694,-1.677669529663694,-0.6776695296636941,-1.677669529663694,-0.6776695296636941,1.177669529663694,1.177669529663694,0.6776695296636941,1.677669529663694,0.6776695296636941,1.677669529663694
46.6933867735471,-1.248380207782349,-1.248380207782349,-1.748380207782349,-0.7483802077823489,-1.748380207782349,-0.7483802077823489,1.248380207782349,1.248380207782349,0.7483802077823489,1.748380207782349,0.7483802077823489,1.748380207782349
46.7935871743487,-1.1483802077823488,-1.1483802077823488,-1.6483802077823488,-0.6483802077823488,-1.6483802077823488,-0.6483802077823488,1.1483802077823488,1.1483802077823488,0.6483802077823488,1.6483802077823488,0.6483802077823488,1.6483802077823488
46.8937875751503,-1.2190908859010037,-1.2190908859010037,-1.7190908859010037,-0.7190908859010037,-1.7190908859010037,-0.7190908859010037,1.2190908859010037,1.2190908859010037,0.7190908859010037,1.7190908859010037,0.7190908859010037,1.7190908859010037
46.9939879759519,-1.2898015640196585,-1.2898015640196585,-1.7898015640196585,-0.7898015640196585,-1.7898015640196585,-0.7898015640196585,1.2898015640196585,1.2898015640196585,0.7898015640196585,1.7898015640196585,0.7898015640196585,1.7898015640196585
47.09418837675351,-1.1898015640196584,-1.1898015640196584,-1.6898015640196584,-0.6898015640196584,-1.6898015640196584,-0.6898015640196584,1.1898015640196584,1.1898015640196584,0.6898015640196584,1.6898015640196584,0.6898015640196584,1.6898015640196584
47.19438877755511,-1.2605122421383133,-1.2605122421383133,-1.7605122421383133,-0.7605122421383133,-1.7605122421383133,-0.7605122421383133,1.2605122421383133,1.2605122421383133,0.7605122421383133,1.7605122421383133,0.7605122421383133,1.7605122421383133
47.294589178356716,-1.1605122421383134,-1.1605122421383134,-1.6605122421383134,-0.6605122421383134,-1.6605122421383134,-0.6605122421383134,1.1605122421383134,1.1605122421383134,0.6605122421383134,1.6605122421383134,0.6605122421383134,1.6605122421383134
47.39478957915832,-1.231222920256968,-1.231222920256968,-1.731222920256968,-0.731222920256968,-1.731222920256968,-0.731222920256968,1.231222920256968,1.231222920256968,0.731222920256968,1.731222920256968,0.731222920256968,1.731222920256968
47.49498997995992,-1.3019335983756228,-1.3019335983756228,-1.8019335983756228,-0.8019335983756228,-1.8019335983756228,-0.8019335983756228,1.3019335983756228,1.3019335983756228,0.8019335983756228,1.8019335983756228,0.8019335983756228,1.8019335983756228
47.59519038076152,-1.201933598375623,-1.201933598375623,-1.701933598375623,-0.701933598375623,-1.701933598375623,-0.701933598375623,1.201933598375623,1.201933598375623,0.701933598375623,1.701933598375623,0.701933598375623,1.701933598375623
47.69539078156313,-1.2726442764942776,-1.2726442764942776,-1.7726442764942776,-0.7726442764942776,-1.7726442764942776,-0.7726442764942776,1.2726442764942776,1.2726442764942776,0.7726442764942776,1.7726442764942776,0.7726442764942776,1.7726442764942776
47.79559118236473,-1.1726442764942777,-1.1726442764942777,-1.6726442764942777,-0.6726442764942777,-1.6726442764942777,-0.6726442764942777,1.1726442764942777,1.1726442764942777,0.6726442764942777,1.6726442764942777,0.6726442764942777,1.6726442764942777
47.895791583166336,-1.2433549546129326,-1.2433549546129326,-1.7433549546129326,-0.7433549546129326,-1.7433549546129326,-0.7433549546129326,1.2433549546129326,1.2433549546129326,0.7433549546129326,1.7433549546129326,0.7433549546129326,1.7433549546129326
47.99599198396794,-1.143354954612932,-1.143354954612932,-1.643354954612932,-0.643354954612932,-1.643354954612932,-0.643354954612932,1.143354954612932,1.143354954612932,0.643354954612932,1.643354954612932,0.643354954612932,1.643354954612932
48.09619238476954,-1.2140656327315873,-1.2140656327315873,-1.7140656327315873,-0.7140656327315873,-1.7140656327315873,-0.7140656327315873,1.2140656327315873,1.2140656327315873,0.7140656327315873,1.7140656327315873,0.7140656327315873,1.7140656327315873
48.19639278557114,-1.2847763108502421,-1.2847763108502421,-1.7847763108502421,-0.7847763108502421,-1.7847763108502421,-0.7847763108502421,1.2847763108502421,1.2847763108502421,0.7847763108502421,1.7847763108502421,0.7847763108502421,1.7847763108502421
48.296593186372746,-1.184776310850242,-1.184776310850242,-1.684776310850242,-0.684776310850242,-1.684776310850242,-0.684776310850242,1.184776310850242,1.184776310850242,0.684776310850242,1.684776310850242,0.684776310850242,1.684776310850242
48.39679358717435,-1.2554869889688969,-1.2554869889688969,-1.7554869889688969,-0.7554869889688969,-1.7554869889688969,-0.7554869889688969,1.2554869889688969,1.2554869889688969,0.7554869889688969,1.7554869889688969,0.7554869889688969,1.7554869889688969
48.496993987975955,-1.1554869889688963,-1.1554869889688963,-1.6554869889688963,-0.6554869889688963,-1.6554869889688963,-0.6554869889688963,1.1554869889688963,1.1554869889688963,0.6554869889688963,1.6554869889688963,0.6554869889688963,1.6554869889688963
48.59719438877756,-1.2261976670875512,-1.2261976670875512,-1.7261976670875512,-0.7261976670875512,-1.7261976670875512,-0.7261976670875512,1.2261976670875512,1.2261976670875512,0.7261976670875512,1.7261976670875512,0.7261976670875512,1.7261976670875512
48.69739478957916,-1.2969083452062065,-1.2969083452062065,-1.7969083452062065,-0.7969083452062065,-1.7969083452062065,-0.7969083452062065,1.2969083452062065,1.2969083452062065,0.7969083452062065,1.7969083452062065,0.7969083452062065,1.7969083452062065
48.79759519038076,-1.196908345206206,-1.196908345206206,-1.696908345206206,-0.6969083452062059,-1.696908345206206,-0.6969083452062059,1.196908345206206,1.196908345206206,0.6969083452062059,1.696908345206206,0.6969083452062059,1.696908345206206
48.897795591182366,-1.2676190233248612,-1.2676190233248612,-1.7676190233248612,-0.7676190233248612,-1.7676190233248612,-0.7676190233248612,1.2676190233248612,1.2676190233248612,0.7676190233248612,1.7676190233248612,0.7676190233248612,1.7676190233248612
48.99799599198397,-1.1676190233248607,-1.1676190233248607,-1.6676190233248607,-0.6676190233248607,-1.6676190233248607,-0.6676190233248607,1.1676190233248607,1.1676190233248607,0.6676190233248607,1.6676190233248607,0.6676190233248607,1.6676190233248607
49.098196392785574,-1.2383297014435155,-1.2383297014435155,-1.7383297014435155,-0.7383297014435155,-1.7383297014435155,-0.7383297014435155,1.2383297014435155,1.2383297014435155,0.7383297014435155,1.7383297014435155,0.7383297014435155,1.7383297014435155
49.19839679358718,-1.1383297014435156,-1.1383297014435156,-1.6383297014435156,-0.6383297014435156,-1.6383297014435156,-0.6383297014435156,1.1383297014435156,1.1383297014435156,0.6383297014435156,1.6383297014435156,0.6383297014435156,1.6383297014435156
49.298597194388776,-1.2090403795621703,-1.2090403795621703,-1.7090403795621703,-0.7090403795621703,-1.7090403795621703,-0.7090403795621703,1.2090403795621703,1.2090403795621703,0.7090403795621703,1.7090403795621703,0.7090403795621703,1.7090403795621703
49.39879759519038,-1.279751057680825,-1.279751057680825,-1.779751057680825,-0.7797510576808251,-1.779751057680825,-0.7797510576808251,1.279751057680825,1.279751057680825,0.7797510576808251,1.779751057680825,0.7797510576808251,1.779751057680825
49.498997995991985,-1.1797510576808252,-1.1797510576808252,-1.6797510576808252,-0.6797510576808252,-1.6797510576808252,-0.6797510576808252,1.1797510576808252,1.1797510576808252,0.6797510576808252,1.6797510576808252,0.6797510576808252,1.6797510576808252
49.59919839679359,-1.2504617357994798,-1.2504617357994798,-1.7504617357994798,-0.7504617357994798,-1.7504617357994798,-0.7504617357994798,1.2504617357994798,1.2504617357994798,0.7504617357994798,1.7504617357994798,0.7504617357994798,1.7504617357994798
49.699398797595194,-1.15046173579948,-1.15046173579948,-1.65046173579948,-0.65046173579948,-1.65046173579948,-0.65046173579948,1.15046173579948,1.15046173579948,0.65046173579948,1.65046173579948,0.65046173579948,1.65046173579948
49.7995991983968,-1.2211724139181348,-1.2211724139181348,-1.7211724139181348,-0.7211724139181348,-1.7211724139181348,-0.7211724139181348,1.2211724139181348,1.2211724139181348,0.7211724139181348,1.7211724139181348,0.7211724139181348,1.7211724139181348
49.899799599198396,-1.2918830920367894,-1.2918830920367894,-1.7918830920367894,-0.7918830920367894,-1.7918830920367894,-0.7918830920367894,1.2918830920367894,1.2918830920367894,0.7918830920367894,1.7918830920367894,0.7918830920367894,1.7918830920367894
50.0,-1.1918830920367895,-1.1918830920367895,-1.6918830920367895,-0.6918830920367895,-1.6918830920367895,-0.6918830920367895,1.1918830920367895,1.1918830920367895,0.6918830920367895,1.6918830920367895,0.6918830920367895,1.6918830920367895
